response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4905
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4906
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.4906
0.0077,0.0000,0.0000,0.0000,0.0071,0.0005,200,0.4905
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4973
0.0071,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4974
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4981
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.4982
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5041
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.5047
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5045
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.5056
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5110
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.5110
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.5125
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.5112
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.5177
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.5177
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.5201
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5200
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.5243
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.5246
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5265
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5266
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.5311
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5311
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5332
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5332
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5376
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5376
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.5398
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5398
0.0067,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5443
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5443
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.5464
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5463
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.5510
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5510
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.5527
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.5529
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5576
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5576
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.5591
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.5591
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.5642
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.5642
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.5655
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.5658
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5711
0.0067,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5711
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.5721
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.5721
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.5779
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5779
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5786
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5786
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5845
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.5851
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.5851
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.5845
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5914
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5913
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.5915
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5917
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5981
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.5981
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.5981
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.5984
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.6050
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.6048
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.6050
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.6115
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.6106
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.6115
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.6119
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.6183
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.6183
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.6185
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.6183
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.6250
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.6250
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.6260
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.6260
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.6325
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.6322
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.6321
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.6326
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.6395
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.6395
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.6404
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.6410
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.6470
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.6472
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.6470
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.6474
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.6541
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.6541
