response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.9622
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.9765
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.9800
0.0181,0.0000,0.0000,0.0000,0.0180,0.0001,200,0.9770
0.0212,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.9751
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.9894
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.9941
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.9997
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.9951
0.0215,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.9964
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,1.0034
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,1.0100
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.0206
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,1.0271
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,1.0189
0.0261,0.0000,0.0000,0.0000,0.0261,0.0000,200,1.0109
0.0199,0.0000,0.0000,0.0000,0.0198,0.0000,200,1.0179
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.0359
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,200,1.0370
0.0184,0.0000,0.0000,0.0000,0.0184,0.0000,200,1.0378
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,1.0348
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.0499
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.0509
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.0591
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,1.0602
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.0698
0.0282,0.0000,0.0000,0.0000,0.0281,0.0000,200,1.0562
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.0731
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.0766
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,1.0631
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.0872
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.0866
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.0844
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.0957
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,1.0952
0.0142,0.0000,0.0000,0.0000,0.0139,0.0003,200,1.0940
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,1.1019
0.0237,0.0000,0.0000,0.0000,0.0237,0.0000,200,1.0845
0.0079,0.0000,0.0000,0.0000,0.0076,0.0003,200,1.1079
0.0291,0.0000,0.0000,0.0000,0.0291,0.0000,200,1.1081
0.0290,0.0000,0.0000,0.0000,0.0290,0.0001,200,1.1083
0.0215,0.0000,0.0000,0.0000,0.0215,0.0000,200,1.1158
0.0291,0.0000,0.0000,0.0000,0.0291,0.0000,200,1.1082
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,1.1374
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.1437
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.1374
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.1373
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,1.1373
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.1507
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.1508
0.0161,0.0000,0.0000,0.0000,0.0161,0.0001,200,1.1508
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,1.1601
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,1.1508
0.0173,0.0000,0.0000,0.0000,0.0173,0.0000,200,1.1669
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,1.1675
0.0230,0.0000,0.0000,0.0000,0.0230,0.0000,200,1.1676
0.0323,0.0000,0.0000,0.0000,0.0323,0.0000,200,1.1587
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.1845
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.1843
0.0185,0.0000,0.0000,0.0000,0.0184,0.0001,200,1.1906
0.0181,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.1911
0.0182,0.0000,0.0000,0.0000,0.0182,0.0000,200,1.1911
0.0183,0.0000,0.0000,0.0000,0.0183,0.0000,200,1.1910
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.2092
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,1.2093
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,1.2093
0.0216,0.0000,0.0000,0.0000,0.0215,0.0000,200,1.2092
0.0133,0.0000,0.0000,0.0000,0.0130,0.0003,200,1.2176
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,1.2218
0.0152,0.0000,0.0000,0.0000,0.0152,0.0000,200,1.2228
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.2308
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.2373
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,1.2381
0.0148,0.0000,0.0000,0.0000,0.0148,0.0000,200,1.2400
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,1.2309
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.2480
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.2487
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.2559
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.2628
0.0221,0.0000,0.0000,0.0000,0.0221,0.0000,200,1.2548
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.2691
0.0219,0.0000,0.0000,0.0000,0.0219,0.0000,200,1.2555
0.0190,0.0000,0.0000,0.0000,0.0190,0.0000,200,1.2600
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.2769
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.2791
0.0166,0.0000,0.0000,0.0000,0.0166,0.0000,200,1.2770
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,1.2774
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.2863
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.2895
0.0072,0.0000,0.0000,0.0000,0.0066,0.0006,200,1.2942
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.3015
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,1.2947
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,1.2936
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.3009
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.3081
0.0103,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.3110
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.3084
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,1.3092
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.3193
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.3219
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.3249
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.3287
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.3261
0.0172,0.0000,0.0000,0.0000,0.0172,0.0000,200,1.3214
0.0174,0.0000,0.0000,0.0000,0.0157,0.0001,200,1.3347
0.0154,0.0000,0.0000,0.0000,0.0154,0.0000,200,1.3367
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,1.3367
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,1.3522
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,1.3386
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.3562
0.0152,0.0000,0.0000,0.0000,0.0152,0.0000,200,1.3521
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.3664
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,1.3632
0.0187,0.0000,0.0000,0.0000,0.0186,0.0001,200,1.3631
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.3783
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.3901
0.0239,0.0000,0.0000,0.0000,0.0238,0.0001,200,1.3818
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.4003
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.4057
0.0402,0.0000,0.0000,0.0000,0.0401,0.0000,200,1.3781
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.4181
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,1.3674
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.4130
0.0094,0.0000,0.0000,0.0001,0.0092,0.0000,200,1.4251
0.0250,0.0000,0.0000,0.0000,0.0250,0.0001,200,1.4183
