response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0163,0.0000,0.0000,0.0000,0.0162,0.0001,200,0.6534
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.6594
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.6637
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.6638
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.6701
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.6697
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.6703
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.6702
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.6772
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.6781
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.6770
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.6840
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.6844
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.6821
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.6905
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.6907
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.6879
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.6972
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.6972
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.6937
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.7039
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.7039
0.0167,0.0000,0.0000,0.0000,0.0166,0.0001,200,0.6991
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.7050
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.7107
